lat,lon,años_validos,gap,longest_run,cluster_raw,cluster,std
-23.75,309.25,35,1,35,1.0,3.0,0.4927838
-23.75,309.75,36,0,36,1.0,3.0,0.5050469
-23.75,310.25,35,1,35,1.0,3.0,0.40427762
-23.75,310.75,35,1,35,1.0,3.0,0.423122
-23.75,311.25,35,1,35,1.0,3.0,0.39583793
-23.75,311.75,35,1,35,1.0,3.0,0.41295812
-23.75,312.25,35,1,35,1.0,3.0,0.36781248
-23.75,312.75,34,2,33,1.0,3.0,0.22644342
-23.25,44.25,35,1,35,1.0,3.0,0.28977126
-23.25,44.75,35,1,35,1.0,3.0,0.29422912
-23.25,46.25,35,1,35,1.0,3.0,0.21663451
-23.25,46.75,35,1,35,1.0,3.0,0.2726355
-23.25,47.25,35,1,35,1.0,3.0,0.37138477
-23.25,302.75,34,2,33,1.0,3.0,0.7290971
-23.25,303.25,34,2,33,1.0,3.0,0.6939582
-23.25,303.75,34,2,33,1.0,3.0,0.7608354
-23.25,304.25,35,1,35,1.0,3.0,0.44184908
-23.25,304.75,35,1,35,1.0,3.0,0.46644732
-23.25,305.75,34,2,33,1.0,3.0,0.3065042
-23.25,306.25,34,2,33,1.0,3.0,0.45211115
-23.25,306.75,34,2,33,1.0,3.0,0.37755188
-23.25,307.25,35,1,35,1.0,3.0,0.37964898
-23.25,307.75,35,1,35,1.0,3.0,0.34393418
-23.25,308.25,35,1,35,1.0,3.0,0.46425137
-23.25,308.75,35,1,35,1.0,3.0,0.5429285
-23.25,309.25,35,1,35,1.0,3.0,0.37305182
-23.25,309.75,35,1,35,1.0,3.0,0.3980437
-23.25,310.25,35,1,35,1.0,3.0,0.34873334
-23.25,310.75,35,1,35,1.0,3.0,0.43427837
-23.25,311.25,35,1,35,1.0,3.0,0.4639107
-23.25,311.75,35,1,35,1.0,3.0,0.40943816
-23.25,312.25,35,1,35,1.0,3.0,0.30290887
-23.25,312.75,35,1,35,1.0,3.0,0.29300615
-23.25,313.25,35,1,35,1.0,3.0,0.38976595
-23.25,313.75,35,1,35,1.0,3.0,0.43687978
-23.25,314.25,35,1,35,1.0,3.0,0.46515432
-22.75,43.75,35,1,35,1.0,3.0,0.31215855
-22.75,44.25,34,2,33,1.0,3.0,0.2868076
-22.75,45.75,35,1,35,1.0,3.0,0.22176647
-22.75,46.75,35,1,35,1.0,3.0,0.26832968
-22.75,47.25,35,1,35,1.0,3.0,0.34344265
-22.75,302.25,34,2,33,1.0,3.0,0.79695517
-22.75,302.75,34,2,33,1.0,3.0,0.6889377
-22.75,303.75,34,2,33,1.0,3.0,0.73908585
-22.75,304.25,35,1,35,1.0,3.0,0.5228406
-22.75,304.75,36,0,36,1.0,3.0,0.39036167
-22.75,305.25,34,2,33,1.0,3.0,0.3251936
-22.75,306.25,34,2,33,1.0,3.0,0.34338102
-22.75,306.75,35,1,35,1.0,3.0,0.38974965
-22.75,307.25,35,1,35,1.0,3.0,0.2884038
-22.75,307.75,35,1,35,1.0,3.0,0.2620917
-22.75,308.25,34,2,33,1.0,3.0,0.30694798
-22.75,308.75,35,1,35,1.0,3.0,0.3224234
-22.75,309.25,35,1,35,1.0,3.0,0.35674986
-22.75,309.75,35,1,35,1.0,3.0,0.40906093
-22.75,310.25,35,1,35,1.0,3.0,0.32783362
-22.75,310.75,35,1,35,1.0,3.0,0.35584953
-22.75,311.25,35,1,35,1.0,3.0,0.34818783
-22.75,311.75,35,1,35,1.0,3.0,0.33397266
-22.75,312.25,35,1,35,1.0,3.0,0.31335413
-22.75,312.75,35,1,35,1.0,3.0,0.30411333
-22.75,313.25,35,1,35,1.0,3.0,0.38508
-22.75,313.75,35,1,35,1.0,3.0,0.4027551
-22.75,314.25,35,1,35,1.0,3.0,0.4674744
-22.75,314.75,35,1,35,1.0,3.0,0.38287938
-22.75,315.25,34,2,33,1.0,3.0,0.37176698
-22.25,43.75,35,1,35,1.0,3.0,0.32513756
-22.25,44.75,35,1,35,1.0,3.0,0.31072307
-22.25,46.25,35,1,35,1.0,3.0,0.23459561
-22.25,46.75,35,1,35,1.0,3.0,0.19919623
-22.25,47.25,35,1,35,1.0,3.0,0.5001801
-22.25,295.25,34,2,33,1.0,3.0,0.35862327
-22.25,304.25,35,1,35,1.0,3.0,0.386686
-22.25,304.75,35,1,35,1.0,3.0,0.42443058
-22.25,305.25,35,1,35,1.0,3.0,0.43582675
-22.25,305.75,35,1,35,1.0,3.0,0.40217802
-22.25,306.25,34,2,33,1.0,3.0,0.35033292
-22.25,307.25,35,1,35,1.0,3.0,0.33517927
-22.25,307.75,35,1,35,1.0,3.0,0.36818007
-22.25,308.25,34,2,33,1.0,3.0,0.29531354
-22.25,308.75,34,2,33,1.0,3.0,0.294493
-22.25,309.25,35,1,35,1.0,3.0,0.3402336
-22.25,309.75,34,2,33,1.0,3.0,0.32818705
-22.25,310.25,34,2,33,1.0,3.0,0.3277554
-22.25,310.75,35,1,35,1.0,3.0,0.39994872
-22.25,311.25,35,1,35,1.0,3.0,0.33059323
-22.25,311.75,34,2,33,1.0,3.0,0.31893057
-22.25,312.25,35,1,35,1.0,3.0,0.38009697
-22.25,312.75,35,1,35,1.0,3.0,0.45366928
-22.25,313.25,35,1,35,1.0,3.0,0.43821788
-22.25,313.75,35,1,35,1.0,3.0,0.35393384
-22.25,314.25,35,1,35,1.0,3.0,0.4159398
-22.25,314.75,35,1,35,1.0,3.0,0.4387124
-22.25,315.25,34,2,33,1.0,3.0,0.36712506
-22.25,317.25,35,1,35,1.0,3.0,0.40979233
-22.25,317.75,35,1,35,1.0,3.0,0.43990347
-21.75,43.75,35,1,35,1.0,3.0,0.2719196
-21.75,44.25,35,1,35,1.0,3.0,0.25640726
-21.75,44.75,35,1,35,1.0,3.0,0.30779582
-21.75,45.25,35,1,35,1.0,3.0,0.40190423
-21.75,47.25,35,1,35,1.0,3.0,0.45638075
-21.75,47.75,35,1,35,1.0,3.0,0.44189385
-21.75,295.75,34,2,33,1.0,3.0,0.36445037
-21.75,296.25,34,2,33,1.0,3.0,0.43046623
-21.75,296.75,34,2,33,1.0,3.0,0.3792538
-21.75,297.25,34,2,33,1.0,3.0,0.32302058
-21.75,303.25,34,2,33,1.0,3.0,0.41092888
-21.75,303.75,35,1,35,1.0,3.0,0.45332882
-21.75,304.25,35,1,35,1.0,3.0,0.538751
-21.75,304.75,35,1,35,1.0,3.0,0.49502546
-21.75,305.25,35,1,35,1.0,3.0,0.4006233
-21.75,305.75,35,1,35,1.0,3.0,0.42410862
-21.75,306.25,34,2,33,1.0,3.0,0.26371866
-21.75,308.25,34,2,33,1.0,3.0,0.25813282
-21.75,308.75,35,1,35,1.0,3.0,0.39683118
-21.75,309.25,34,2,33,1.0,3.0,0.32376534
-21.75,309.75,35,1,35,1.0,3.0,0.3261098
-21.75,310.25,35,1,35,1.0,3.0,0.28796202
-21.75,310.75,35,1,35,1.0,3.0,0.4221143
-21.75,311.25,35,1,35,1.0,3.0,0.34609094
-21.75,311.75,35,1,35,1.0,3.0,0.31022543
-21.75,312.25,35,1,35,1.0,3.0,0.37873268
-21.75,312.75,35,1,35,1.0,3.0,0.44637394
-21.75,313.25,35,1,35,1.0,3.0,0.3464022
-21.75,313.75,35,1,35,1.0,3.0,0.40693176
-21.75,314.25,35,1,35,1.0,3.0,0.40387115
-21.75,314.75,35,1,35,1.0,3.0,0.35428977
-21.75,315.25,35,1,35,1.0,3.0,0.3157163
-21.75,315.75,35,1,35,1.0,3.0,0.3342983
-21.75,316.25,34,2,33,1.0,3.0,0.34850407
-21.75,316.75,34,2,33,1.0,3.0,0.39208058
-21.75,317.25,35,1,35,1.0,3.0,0.36902404
-21.75,317.75,35,1,35,1.0,3.0,0.36202756
-21.75,318.25,34,2,33,1.0,3.0,0.35267726
-21.25,44.25,34,2,33,1.0,3.0,0.22460938
-21.25,46.25,35,1,35,1.0,3.0,0.21819334
-21.25,46.75,35,1,35,1.0,3.0,0.24998075
-21.25,47.25,35,1,35,1.0,3.0,0.3056013
-21.25,47.75,35,1,35,1.0,3.0,0.4598251
-21.25,295.75,34,2,33,1.0,3.0,0.29378834
-21.25,296.25,34,2,33,1.0,3.0,0.40952992
-21.25,296.75,34,2,33,1.0,3.0,0.41183352
-21.25,304.25,35,1,35,1.0,3.0,0.43035477
-21.25,304.75,35,1,35,1.0,3.0,0.5242831
-21.25,305.25,35,1,35,1.0,3.0,0.41597453
-21.25,305.75,35,1,35,1.0,3.0,0.2697259
-21.25,307.75,34,2,33,1.0,3.0,0.35554302
-21.25,308.25,35,1,35,1.0,3.0,0.3794589
-21.25,308.75,34,2,33,1.0,3.0,0.44469768
-21.25,309.25,35,1,35,1.0,3.0,0.364203
-21.25,309.75,35,1,35,1.0,3.0,0.3300424
-21.25,310.25,35,1,35,1.0,3.0,0.37724227
-21.25,310.75,35,1,35,1.0,3.0,0.34617162
-21.25,311.25,35,1,35,1.0,3.0,0.36893398
-21.25,311.75,35,1,35,1.0,3.0,0.43061203
-21.25,312.25,35,1,35,1.0,3.0,0.38634127
-21.25,312.75,34,2,33,1.0,3.0,0.39711228
-21.25,313.25,35,1,35,1.0,3.0,0.3884234
-21.25,313.75,35,1,35,1.0,3.0,0.3789247
-21.25,314.25,35,1,35,1.0,3.0,0.35029516
-21.25,314.75,35,1,35,1.0,3.0,0.32943618
-21.25,315.25,34,2,33,1.0,3.0,0.26007995
-21.25,315.75,35,1,35,1.0,3.0,0.3200033
-21.25,316.25,35,1,35,1.0,3.0,0.4619062
-21.25,316.75,34,2,33,1.0,3.0,0.3403647
-21.25,317.25,35,1,35,1.0,3.0,0.35019594
-21.25,317.75,34,2,33,1.0,3.0,0.37076107
-21.25,318.25,34,2,33,1.0,3.0,0.3498987
-21.25,318.75,34,2,33,1.0,3.0,0.34061062
-20.75,44.75,35,1,35,1.0,3.0,0.29334983
-20.75,46.25,35,1,35,1.0,3.0,0.21249641
-20.75,46.75,35,1,35,1.0,3.0,0.24131432
-20.75,47.25,35,1,35,1.0,3.0,0.38074946
-20.75,47.75,35,1,35,1.0,3.0,0.45354852
-20.75,48.25,35,1,35,1.0,3.0,0.4198506
-20.75,295.25,34,2,33,1.0,3.0,0.27337876
-20.75,295.75,34,2,33,1.0,3.0,0.358686
-20.75,303.75,34,2,33,1.0,3.0,0.4030235
-20.75,304.75,35,1,35,1.0,3.0,0.3254323
-20.75,305.25,34,2,33,1.0,3.0,0.30834675
-20.75,305.75,35,1,34,1.0,3.0,0.27918854
-20.75,308.25,35,1,35,1.0,3.0,0.38932097
-20.75,308.75,35,1,35,1.0,3.0,0.35011783
-20.75,309.25,35,1,35,1.0,3.0,0.35305908
-20.75,309.75,35,1,35,1.0,3.0,0.31512386
-20.75,310.25,35,1,35,1.0,3.0,0.3764425
-20.75,310.75,35,1,35,1.0,3.0,0.33442476
-20.75,311.25,35,1,35,1.0,3.0,0.37580052
-20.75,311.75,35,1,35,1.0,3.0,0.39875025
-20.75,312.25,35,1,35,1.0,3.0,0.53107935
-20.75,312.75,35,1,35,1.0,3.0,0.44087356
-20.75,313.25,35,1,35,1.0,3.0,0.49857765
-20.75,313.75,34,2,33,1.0,3.0,0.3799946
-20.75,314.25,35,1,35,1.0,3.0,0.3128409
-20.75,314.75,35,1,35,1.0,3.0,0.3802029
-20.75,315.25,35,1,35,1.0,3.0,0.326814
-20.75,315.75,35,1,35,1.0,3.0,0.3443443
-20.75,316.25,34,2,33,1.0,3.0,0.37211126
-20.75,316.75,35,1,35,1.0,3.0,0.39494154
-20.75,317.25,35,1,35,1.0,3.0,0.4036912
-20.75,317.75,34,2,33,1.0,3.0,0.38397905
-20.75,318.25,35,1,35,1.0,3.0,0.3693966
-20.75,318.75,35,1,35,1.0,3.0,0.47461435
-20.25,44.75,35,1,35,1.0,3.0,0.29957116
-20.25,45.25,35,1,35,1.0,3.0,0.2684122
-20.25,45.75,35,1,35,1.0,3.0,0.2363863
-20.25,46.25,35,1,35,1.0,3.0,0.22705986
-20.25,46.75,35,1,35,1.0,3.0,0.24980247
-20.25,47.25,35,1,35,1.0,3.0,0.2750959
-20.25,47.75,35,1,35,1.0,3.0,0.41926965
-20.25,48.25,35,1,35,1.0,3.0,0.4601573
-20.25,296.25,34,2,33,1.0,3.0,0.35915712
-20.25,297.25,34,2,33,1.0,3.0,0.31382588
-20.25,297.75,34,2,33,1.0,3.0,0.2688431
-20.25,302.25,35,1,35,1.0,3.0,0.2792597
-20.25,302.75,34,2,33,1.0,3.0,0.39952052
-20.25,303.25,34,2,33,1.0,3.0,0.42849633
-20.25,303.75,34,2,33,1.0,3.0,0.35123768
-20.25,305.25,34,2,33,1.0,3.0,0.29675165
-20.25,305.75,34,2,33,1.0,3.0,0.27248028
-20.25,307.75,34,2,33,1.0,3.0,0.37196997
-20.25,308.25,35,1,35,1.0,3.0,0.3675637
-20.25,308.75,34,2,33,1.0,3.0,0.4050844
-20.25,309.25,35,1,35,1.0,3.0,0.34986353
-20.25,309.75,35,1,35,1.0,3.0,0.28951502
-20.25,310.25,35,1,35,1.0,3.0,0.29215807
-20.25,310.75,34,2,33,1.0,3.0,0.3425092
-20.25,311.25,35,1,35,1.0,3.0,0.40460098
-20.25,311.75,36,0,36,1.0,3.0,0.35293114
-20.25,312.25,35,1,35,1.0,3.0,0.44013882
-20.25,312.75,35,1,35,1.0,3.0,0.33249828
-20.25,313.25,35,1,35,1.0,3.0,0.3640944
-20.25,313.75,35,1,35,1.0,3.0,0.31426364
-20.25,314.25,35,1,35,1.0,3.0,0.35625565
-20.25,314.75,35,1,35,1.0,3.0,0.3285193
-20.25,315.25,34,2,33,1.0,3.0,0.32796386
-20.25,315.75,34,2,33,1.0,3.0,0.2993454
-20.25,316.75,35,1,35,1.0,3.0,0.35480016
-20.25,317.25,35,1,35,1.0,3.0,0.32869038
-20.25,317.75,36,0,36,1.0,3.0,0.39822054
-20.25,318.25,35,1,35,1.0,3.0,0.36657763
-20.25,318.75,36,0,36,1.0,3.0,0.43355542
-20.25,319.25,35,1,35,1.0,3.0,0.40109363
-19.75,44.75,35,1,35,1.0,3.0,0.49703273
-19.75,45.25,35,1,35,1.0,3.0,0.36707288
-19.75,45.75,35,1,35,1.0,3.0,0.21726623
-19.75,46.25,35,1,35,1.0,3.0,0.2776103
-19.75,46.75,35,1,35,1.0,3.0,0.2488383
-19.75,47.25,35,1,35,1.0,3.0,0.26183864
-19.75,47.75,35,1,35,1.0,3.0,0.37813294
-19.75,48.25,35,1,35,1.0,3.0,0.42062047
-19.75,296.75,34,2,33,1.0,3.0,0.329695
-19.75,297.25,34,2,33,1.0,3.0,0.32595822
-19.75,300.75,34,2,33,1.0,3.0,0.74674416
-19.75,301.75,34,2,33,1.0,3.0,0.26080987
-19.75,302.75,34,2,33,1.0,3.0,0.43847522
-19.75,305.25,34,2,33,1.0,3.0,0.39751953
-19.75,305.75,34,2,33,1.0,3.0,0.33381277
-19.75,306.75,35,1,35,1.0,3.0,0.36541536
-19.75,307.25,34,2,33,1.0,3.0,0.2925494
-19.75,307.75,34,2,33,1.0,3.0,0.30086324
-19.75,308.25,36,0,36,1.0,3.0,0.3379145
-19.75,308.75,35,1,35,1.0,3.0,0.34165937
-19.75,309.25,34,2,33,1.0,3.0,0.36832407
-19.75,309.75,35,1,35,1.0,3.0,0.35774514
-19.75,310.25,35,1,35,1.0,3.0,0.31041086
-19.75,310.75,35,1,35,1.0,3.0,0.39968818
-19.75,311.25,35,1,35,1.0,3.0,0.39052963
-19.75,311.75,35,1,35,1.0,3.0,0.34320313
-19.75,312.25,35,1,35,1.0,3.0,0.33002627
-19.75,312.75,35,1,35,1.0,3.0,0.32830575
-19.75,313.25,35,1,35,1.0,3.0,0.34119448
-19.75,313.75,35,1,35,1.0,3.0,0.32064262
-19.75,314.25,35,1,35,1.0,3.0,0.3106053
-19.75,314.75,34,2,33,1.0,3.0,0.29968727
-19.75,315.25,35,1,35,1.0,3.0,0.32158005
-19.75,315.75,34,2,33,1.0,3.0,0.29385588
-19.75,316.75,34,2,33,1.0,3.0,0.3774178
-19.75,317.25,35,1,35,1.0,3.0,0.3405726
-19.75,317.75,35,1,35,1.0,3.0,0.27841038
-19.75,318.25,35,1,35,1.0,3.0,0.3088765
-19.75,318.75,35,1,35,1.0,3.0,0.3326237
-19.75,319.25,35,1,35,1.0,3.0,0.36641693
-19.25,44.75,34,2,33,1.0,3.0,0.32142547
-19.25,45.25,35,1,35,1.0,3.0,0.33191755
-19.25,45.75,35,1,35,1.0,3.0,0.25329834
-19.25,46.25,35,1,35,1.0,3.0,0.3521866
-19.25,46.75,35,1,35,1.0,3.0,0.260278
-19.25,47.75,35,1,35,1.0,3.0,0.25325954
-19.25,48.25,35,1,35,1.0,3.0,0.46334997
-19.25,48.75,35,1,35,1.0,3.0,0.45063415
-19.25,296.75,34,2,33,1.0,3.0,0.33627784
-19.25,297.25,34,2,33,1.0,3.0,0.29266274
-19.25,299.75,34,2,33,1.0,3.0,0.2666569
-19.25,300.25,34,2,33,1.0,3.0,0.6914938
-19.25,301.75,34,2,33,1.0,3.0,0.31730533
-19.25,302.25,35,1,35,1.0,3.0,0.42126518
-19.25,305.25,36,0,36,1.0,3.0,0.43482864
-19.25,305.75,34,2,33,1.0,3.0,0.3014897
-19.25,306.75,34,2,33,1.0,3.0,0.2753673
-19.25,307.25,34,2,33,1.0,3.0,0.29743093
-19.25,307.75,35,1,35,1.0,3.0,0.31814393
-19.25,308.25,35,1,35,1.0,3.0,0.35303688
-19.25,308.75,35,1,35,1.0,3.0,0.34961966
-19.25,309.25,35,1,35,1.0,3.0,0.35743728
-19.25,309.75,35,1,35,1.0,3.0,0.4438286
-19.25,310.25,35,1,35,1.0,3.0,0.36532426
-19.25,310.75,35,1,35,1.0,3.0,0.38554344
-19.25,311.25,34,2,33,1.0,3.0,0.28089428
-19.25,311.75,35,1,35,1.0,3.0,0.40346777
-19.25,312.25,35,1,35,1.0,3.0,0.3743947
-19.25,312.75,35,1,35,1.0,3.0,0.30244094
-19.25,313.25,35,1,35,1.0,3.0,0.3445806
-19.25,313.75,35,1,35,1.0,3.0,0.33939362
-19.25,314.25,34,2,33,1.0,3.0,0.2699167
-19.25,314.75,35,1,35,1.0,3.0,0.27718496
-19.25,315.25,34,2,33,1.0,3.0,0.2688083
-19.25,316.25,34,2,33,1.0,3.0,0.27320024
-19.25,316.75,34,2,33,1.0,3.0,0.3557302
-19.25,317.25,35,1,35,1.0,3.0,0.35952678
-19.25,317.75,35,1,35,1.0,3.0,0.27569827
-19.25,318.25,35,1,35,1.0,3.0,0.33124408
-19.25,318.75,35,1,35,1.0,3.0,0.26538926
-19.25,319.25,35,1,35,1.0,3.0,0.27732635
-18.75,44.75,35,1,35,1.0,3.0,0.39130527
-18.75,45.25,35,1,35,1.0,3.0,0.27541485
-18.75,45.75,35,1,35,1.0,3.0,0.33184198
-18.75,46.25,35,1,35,1.0,3.0,0.28856927
-18.75,46.75,35,1,35,1.0,3.0,0.28845784
-18.75,47.25,35,1,35,1.0,3.0,0.21556428
-18.75,47.75,35,1,35,1.0,3.0,0.3040053
-18.75,48.25,35,1,35,1.0,3.0,0.39755082
-18.75,48.75,35,1,35,1.0,3.0,0.47200167
-18.75,294.75,34,2,33,1.0,3.0,0.30065095
-18.75,295.75,34,2,33,1.0,3.0,0.23716201
-18.75,296.25,34,2,33,1.0,3.0,0.38883212
-18.75,296.75,34,2,33,1.0,3.0,0.32427657
-18.75,299.25,34,2,33,1.0,3.0,0.29025045
-18.75,299.75,34,2,33,1.0,3.0,0.32274356
-18.75,301.25,34,2,33,1.0,3.0,0.3423743
-18.75,302.25,35,1,35,1.0,3.0,0.34040424
-18.75,305.75,34,2,33,1.0,3.0,0.2749935
-18.75,306.25,35,1,35,1.0,3.0,0.38278353
-18.75,306.75,34,2,33,1.0,3.0,0.32520542
-18.75,307.25,35,1,35,1.0,3.0,0.46794826
-18.75,307.75,35,1,35,1.0,3.0,0.29772916
-18.75,308.75,35,1,35,1.0,3.0,0.36060956
-18.75,309.25,35,1,35,1.0,3.0,0.36735064
-18.75,309.75,35,1,35,1.0,3.0,0.33819908
-18.75,310.25,35,1,35,1.0,3.0,0.36958563
-18.75,310.75,35,1,35,1.0,3.0,0.28376174
-18.75,311.25,35,1,35,1.0,3.0,0.33073384
-18.75,311.75,34,2,33,1.0,3.0,0.38856024
-18.75,312.25,35,1,35,1.0,3.0,0.36918893
-18.75,312.75,35,1,35,1.0,3.0,0.383945
-18.75,313.25,35,1,35,1.0,3.0,0.31674045
-18.75,313.75,34,2,33,1.0,3.0,0.3058492
-18.75,314.25,35,1,35,1.0,3.0,0.23901513
-18.75,315.25,35,1,35,1.0,3.0,0.29716432
-18.75,316.25,35,1,35,1.0,3.0,0.2370215
-18.75,316.75,34,2,33,1.0,3.0,0.36770326
-18.75,317.25,34,2,33,1.0,3.0,0.32244134
-18.75,317.75,34,2,33,1.0,3.0,0.2856232
-18.75,318.25,34,2,33,1.0,3.0,0.30726537
-18.75,318.75,35,1,35,1.0,3.0,0.29752517
-18.75,319.25,35,1,35,1.0,3.0,0.20700683
-18.75,319.75,35,1,35,1.0,3.0,0.22112803
-18.25,44.75,35,1,35,1.0,3.0,0.28044382
-18.25,45.25,35,1,35,1.0,3.0,0.29583788
-18.25,45.75,35,1,35,1.0,3.0,0.27725846
-18.25,46.25,35,1,35,1.0,3.0,0.30209452
-18.25,46.75,35,1,35,1.0,3.0,0.26662397
-18.25,47.25,35,1,35,1.0,3.0,0.298047
-18.25,48.25,35,1,35,1.0,3.0,0.19919252
-18.25,48.75,35,1,35,1.0,3.0,0.5290389
-18.25,290.75,34,2,33,1.0,3.0,0.28759524
-18.25,295.25,34,2,33,1.0,3.0,0.20237601
-18.25,295.75,34,2,33,1.0,3.0,0.23268378
-18.25,296.25,34,2,33,1.0,3.0,0.34081253
-18.25,296.75,34,2,33,1.0,3.0,0.27603614
-18.25,297.25,34,2,33,1.0,3.0,0.23635243
-18.25,297.75,34,2,33,1.0,3.0,0.24744667
-18.25,298.25,34,2,33,1.0,3.0,0.23185275
-18.25,299.75,34,2,33,1.0,3.0,0.2558201
-18.25,300.75,34,2,33,1.0,3.0,0.32656884
-18.25,301.25,34,2,33,1.0,3.0,0.35326782
-18.25,301.75,34,2,33,1.0,3.0,0.3207308
-18.25,305.25,34,2,33,1.0,3.0,0.32180807
-18.25,306.75,35,1,35,1.0,3.0,0.39052072
-18.25,307.25,35,1,35,1.0,3.0,0.33796164
-18.25,307.75,35,1,35,1.0,3.0,0.422593
-18.25,308.25,35,1,35,1.0,3.0,0.41557232
-18.25,308.75,35,1,35,1.0,3.0,0.3475812
-18.25,309.25,35,1,35,1.0,3.0,0.45539305
-18.25,309.75,35,1,35,1.0,3.0,0.41238573
-18.25,310.25,35,1,35,1.0,3.0,0.37852862
-18.25,310.75,35,1,35,1.0,3.0,0.32786393
-18.25,311.25,35,1,35,1.0,3.0,0.35042816
-18.25,311.75,35,1,35,1.0,3.0,0.3843473
-18.25,312.25,35,1,35,1.0,3.0,0.34717384
-18.25,312.75,35,1,35,1.0,3.0,0.32186568
-18.25,313.25,35,1,35,1.0,3.0,0.30541447
-18.25,313.75,35,1,35,1.0,3.0,0.36411345
-18.25,314.25,34,2,33,1.0,3.0,0.23325478
-18.25,314.75,35,1,35,1.0,3.0,0.24857838
-18.25,315.25,34,2,33,1.0,3.0,0.21323812
-18.25,315.75,34,2,33,1.0,3.0,0.3292393
-18.25,316.75,34,2,33,1.0,3.0,0.33240768
-18.25,317.25,34,2,33,1.0,3.0,0.34541807
-18.25,317.75,35,1,35,1.0,3.0,0.30186084
-18.25,318.25,34,2,33,1.0,3.0,0.24498597
-18.25,318.75,35,1,35,1.0,3.0,0.3204513
-18.25,319.25,35,1,35,1.0,3.0,0.22306058
-18.25,319.75,35,1,35,1.0,3.0,0.21137694
-17.75,44.25,35,1,35,1.0,3.0,0.33221713
-17.75,44.75,35,1,35,1.0,3.0,0.29766834
-17.75,45.25,35,1,35,1.0,3.0,0.23430423
-17.75,45.75,35,1,35,1.0,3.0,0.31346282
-17.75,46.25,35,1,35,1.0,3.0,0.22967821
-17.75,46.75,35,1,35,1.0,3.0,0.24102286
-17.75,47.25,35,1,35,1.0,3.0,0.24052061
-17.75,48.25,35,1,35,1.0,3.0,0.24501745
-17.75,48.75,35,1,35,1.0,3.0,0.43233657
-17.75,295.75,34,2,33,1.0,3.0,0.27597418
-17.75,296.25,34,2,33,1.0,3.0,0.33972985
-17.75,296.75,34,2,33,1.0,3.0,0.24295226
-17.75,297.25,34,2,33,1.0,3.0,0.20234774
-17.75,298.25,34,2,33,1.0,3.0,0.22033617
-17.75,298.75,34,2,33,1.0,3.0,0.2816137
-17.75,299.25,34,2,33,1.0,3.0,0.2908012
-17.75,299.75,34,2,33,1.0,3.0,0.2580562
-17.75,301.75,34,2,33,1.0,3.0,0.32921004
-17.75,304.75,34,2,33,1.0,3.0,0.29692498
-17.75,305.25,35,1,35,1.0,3.0,0.41882816
-17.75,305.75,35,1,35,1.0,3.0,0.32105446
-17.75,306.25,34,2,33,1.0,3.0,0.31484947
-17.75,306.75,36,0,36,1.0,3.0,0.27354538
-17.75,307.25,34,2,33,1.0,3.0,0.3257301
-17.75,307.75,34,2,33,1.0,3.0,0.3252868
-17.75,308.25,35,1,35,1.0,3.0,0.32638228
-17.75,308.75,35,1,35,1.0,3.0,0.32469353
-17.75,309.25,35,1,35,1.0,3.0,0.34032816
-17.75,309.75,35,1,35,1.0,3.0,0.34975445
-17.75,310.25,35,1,35,1.0,3.0,0.38045946
-17.75,310.75,35,1,35,1.0,3.0,0.30625597
-17.75,311.25,35,1,35,1.0,3.0,0.33505565
-17.75,311.75,34,2,33,1.0,3.0,0.30029264
-17.75,312.25,36,0,36,1.0,3.0,0.4071801
-17.75,312.75,35,1,35,1.0,3.0,0.42378488
-17.75,313.25,35,1,35,1.0,3.0,0.44794655
-17.75,313.75,34,2,33,1.0,3.0,0.25582343
-17.75,314.25,35,1,35,1.0,3.0,0.25664032
-17.75,314.75,35,1,35,1.0,3.0,0.3519792
-17.75,315.25,34,2,33,1.0,3.0,0.30955938
-17.75,315.75,35,1,35,1.0,3.0,0.42909735
-17.75,317.25,35,1,34,1.0,3.0,0.35101348
-17.75,317.75,35,1,35,1.0,3.0,0.41626063
-17.75,318.25,35,1,35,1.0,3.0,0.33276966
-17.75,318.75,35,1,35,1.0,3.0,0.3479111
-17.75,319.25,35,1,35,1.0,3.0,0.25168398
-17.25,44.75,35,1,35,1.0,3.0,0.24917874
-17.25,45.25,35,1,35,1.0,3.0,0.24400099
-17.25,45.75,34,2,33,1.0,3.0,0.30647683
-17.25,46.25,35,1,35,1.0,3.0,0.25510785
-17.25,46.75,35,1,35,1.0,3.0,0.2170686
-17.25,47.25,35,1,35,1.0,3.0,0.27409464
-17.25,47.75,35,1,35,1.0,3.0,0.19917507
-17.25,48.25,35,1,35,1.0,3.0,0.19953978
-17.25,48.75,35,1,35,1.0,3.0,0.5103143
-17.25,294.75,34,2,33,1.0,3.0,0.29147258
-17.25,295.25,34,2,33,1.0,3.0,0.3926186
-17.25,295.75,34,2,33,1.0,3.0,0.3362288
-17.25,296.25,34,2,33,1.0,3.0,0.28396493
-17.25,296.75,34,2,33,1.0,3.0,0.21568282
-17.25,298.25,34,2,33,1.0,3.0,0.22775805
-17.25,298.75,34,2,33,1.0,3.0,0.28470647
-17.25,299.25,34,2,33,1.0,3.0,0.2677831
-17.25,299.75,34,2,33,1.0,3.0,0.28737533
-17.25,300.75,34,2,33,1.0,3.0,0.31153342
-17.25,301.25,34,2,33,1.0,3.0,0.30330202
-17.25,303.25,34,2,33,1.0,3.0,0.35365614
-17.25,305.25,35,1,35,1.0,3.0,0.39554211
