lat,lon,años_validos,gap,longest_run,cluster_raw,cluster,std
45.25,288.25,35,1,35,0.0,3.0,0.7659574
45.25,359.75,35,1,35,0.0,3.0,0.6910466
45.75,0.25,35,1,35,0.0,3.0,0.6298299
45.75,0.75,35,1,35,0.0,3.0,0.9593465
45.75,1.25,35,1,35,0.0,3.0,0.98730594
45.75,1.75,35,1,35,0.0,3.0,1.0610244
45.75,2.25,35,1,35,0.0,3.0,1.0265913
45.75,2.75,35,1,35,0.0,3.0,0.92579395
45.75,3.25,35,1,35,0.0,3.0,0.6782702
45.75,3.75,35,1,35,0.0,3.0,0.9714739
45.75,4.25,35,1,35,0.0,3.0,0.98721635
45.75,4.75,35,1,35,0.0,3.0,0.7642587
45.75,5.25,35,1,35,0.0,3.0,0.76629347
45.75,5.75,35,1,35,0.0,3.0,0.9870315
45.75,6.25,35,1,35,0.0,3.0,1.0865772
45.75,6.75,35,1,35,0.0,3.0,0.95587486
45.75,7.75,35,1,35,0.0,3.0,0.3993724
45.75,8.25,35,1,35,0.0,3.0,0.3993674
45.75,8.75,35,1,35,0.0,3.0,0.3600639
45.75,9.25,35,1,35,0.0,3.0,0.28537264
45.75,9.75,35,1,35,0.0,3.0,0.32480136
45.75,10.25,35,1,35,0.0,3.0,0.2782107
45.75,10.75,35,1,35,0.0,3.0,0.31208536
45.75,11.25,35,1,35,0.0,3.0,0.40755096
45.75,11.75,35,1,35,0.0,3.0,0.28520015
45.75,18.75,35,1,35,0.0,3.0,0.36570027
45.75,19.25,35,1,35,0.0,3.0,0.40042716
45.75,19.75,35,1,35,0.0,3.0,0.42382067
45.75,20.25,35,1,35,0.0,3.0,0.4242416
45.75,20.75,35,1,35,0.0,3.0,0.4473755
45.75,21.25,35,1,35,0.0,3.0,0.5886683
45.75,21.75,35,1,35,0.0,3.0,0.6600647
45.75,22.25,35,1,35,0.0,3.0,0.8132166
45.75,22.75,35,1,35,0.0,3.0,0.76323956
45.75,23.25,35,1,35,0.0,3.0,0.76019174
45.75,23.75,35,1,35,0.0,3.0,0.79437655
45.75,24.25,35,1,35,0.0,3.0,0.7726733
45.75,24.75,35,1,35,0.0,3.0,0.68802065
45.75,25.25,35,1,35,0.0,3.0,0.73601174
45.75,25.75,35,1,35,0.0,3.0,0.6959384
45.75,26.25,35,1,35,0.0,3.0,0.6983438
45.75,26.75,35,1,35,0.0,3.0,0.82259613
45.75,27.25,35,1,35,0.0,3.0,0.5113177
45.75,27.75,35,1,35,0.0,3.0,0.5314444
45.75,28.25,35,1,35,0.0,3.0,0.5160948
45.75,28.75,36,0,36,0.0,3.0,0.42942303
45.75,29.25,35,1,35,0.0,3.0,0.44864914
45.75,34.25,35,1,35,0.0,3.0,0.43686736
45.75,79.25,35,1,35,0.0,3.0,0.24386719
45.75,79.75,35,1,35,0.0,3.0,0.30924302
45.75,80.25,35,1,35,0.0,3.0,0.3562726
45.75,80.75,35,1,35,0.0,3.0,0.47468176
45.75,81.25,35,1,35,0.0,3.0,0.44403353
45.75,82.25,35,1,35,0.0,3.0,0.8719829
45.75,116.25,35,1,35,0.0,3.0,0.6198107
45.75,116.75,35,1,35,0.0,3.0,0.8853302
45.75,118.25,35,1,35,0.0,3.0,0.5677048
45.75,118.75,35,1,35,0.0,3.0,0.5253477
45.75,119.25,35,1,35,0.0,3.0,0.64973015
45.75,119.75,35,1,35,0.0,3.0,0.9253147
45.75,120.25,35,1,35,0.0,3.0,0.91094637
45.75,120.75,35,1,35,0.0,3.0,0.88183767
45.75,121.25,35,1,35,0.0,3.0,0.74110264
45.75,121.75,35,1,35,0.0,3.0,0.57438445
45.75,122.25,35,1,35,0.0,3.0,0.5655686
45.75,122.75,35,1,35,0.0,3.0,0.7001228
45.75,123.25,35,1,35,0.0,3.0,0.39963162
45.75,123.75,35,1,35,0.0,3.0,0.5086217
45.75,124.25,35,1,35,0.0,3.0,0.6224188
45.75,124.75,35,1,35,0.0,3.0,0.49575606
45.75,125.25,35,1,35,0.0,3.0,0.7770761
45.75,125.75,35,1,35,0.0,3.0,0.88690275
45.75,126.25,35,1,35,0.0,3.0,0.93454593
45.75,126.75,35,1,35,0.0,3.0,0.8154248
45.75,127.25,35,1,35,0.0,3.0,0.8350268
45.75,127.75,35,1,35,0.0,3.0,0.86220974
45.75,128.25,35,1,35,0.0,3.0,1.5187895
45.75,128.75,35,1,35,0.0,3.0,0.85438913
45.75,129.25,35,1,35,0.0,3.0,1.5097243
45.75,129.75,35,1,35,0.0,3.0,1.5205598
45.75,130.25,35,1,35,0.0,3.0,1.0780519
45.75,130.75,35,1,35,0.0,3.0,0.87850577
45.75,131.25,35,1,35,0.0,3.0,1.1548874
45.75,131.75,35,1,35,0.0,3.0,1.162685
45.75,132.25,35,1,35,0.0,3.0,0.94376045
45.75,132.75,35,1,35,0.0,3.0,0.92420423
45.75,236.75,35,1,35,0.0,3.0,0.4824905
45.75,237.25,35,1,35,0.0,3.0,0.52766705
45.75,237.75,35,1,35,0.0,3.0,0.5735381
45.75,238.75,35,1,35,0.0,3.0,0.3453506
45.75,239.25,35,1,35,0.0,3.0,0.26509115
45.75,240.25,35,1,35,0.0,3.0,0.20914863
45.75,240.75,35,1,35,0.0,3.0,0.27223173
45.75,241.25,35,1,35,0.0,3.0,0.31229755
45.75,241.75,35,1,35,0.0,3.0,0.31486848
45.75,242.25,35,1,35,0.0,3.0,0.35861504
45.75,242.75,35,1,35,0.0,3.0,0.3152788
45.75,243.25,35,1,35,0.0,3.0,0.37309024
45.75,243.75,35,1,35,0.0,3.0,0.44535157
45.75,245.75,35,1,35,0.0,3.0,0.51737344
45.75,246.25,35,1,35,0.0,3.0,0.48282072
45.75,246.75,35,1,35,0.0,3.0,0.45566505
45.75,247.75,35,1,35,0.0,3.0,0.31644735
45.75,248.25,35,1,35,0.0,3.0,0.33521652
45.75,248.75,35,1,35,0.0,3.0,0.40431628
45.75,249.25,35,1,35,0.0,3.0,0.4164723
45.75,249.75,35,1,35,0.0,3.0,0.40082324
45.75,250.25,35,1,35,0.0,3.0,0.28718963
45.75,250.75,35,1,35,0.0,3.0,0.28328833
45.75,251.25,35,1,35,0.0,3.0,0.2731846
45.75,251.75,35,1,35,0.0,3.0,0.3722374
45.75,252.25,35,1,35,0.0,3.0,0.28904393
45.75,252.75,35,1,35,0.0,3.0,0.32616156
45.75,253.25,35,1,35,0.0,3.0,0.4163345
45.75,253.75,35,1,35,0.0,3.0,0.44080994
45.75,255.25,35,1,35,0.0,3.0,0.43818495
45.75,255.75,35,1,35,0.0,3.0,0.5151781
45.75,256.25,35,1,35,0.0,3.0,0.5464278
45.75,256.75,35,1,35,0.0,3.0,0.52591175
45.75,257.25,35,1,35,0.0,3.0,0.57426673
45.75,257.75,35,1,35,0.0,3.0,0.6314267
45.75,258.25,35,1,35,0.0,3.0,0.5988233
45.75,258.75,35,1,35,0.0,3.0,0.52354807
45.75,259.25,35,1,35,0.0,3.0,0.58154845
45.75,259.75,35,1,35,0.0,3.0,0.5933561
45.75,260.25,35,1,35,0.0,3.0,0.6428505
45.75,260.75,35,1,35,0.0,3.0,0.6946646
45.75,261.25,35,1,35,0.0,3.0,0.61586195
45.75,261.75,35,1,35,0.0,3.0,0.43151185
45.75,262.25,35,1,35,0.0,3.0,0.42012438
45.75,262.75,35,1,35,0.0,3.0,0.40305275
45.75,263.25,35,1,35,0.0,3.0,0.46150684
45.75,263.75,35,1,35,0.0,3.0,0.6011959
45.75,264.25,35,1,35,0.0,3.0,0.45680648
45.75,264.75,35,1,35,0.0,3.0,0.50910383
45.75,265.25,36,0,36,0.0,3.0,0.82640874
45.75,265.75,36,0,36,0.0,3.0,1.5950036
45.75,266.25,36,0,36,0.0,3.0,1.5006061
45.75,266.75,35,1,35,0.0,3.0,0.54985887
45.75,267.25,35,1,35,0.0,3.0,0.57347083
45.75,267.75,35,1,35,0.0,3.0,0.62829626
45.75,268.25,35,1,35,0.0,3.0,0.63448817
45.75,271.75,35,1,35,0.0,3.0,0.5155692
45.75,272.25,35,1,35,0.0,3.0,0.50341827
45.75,282.75,35,1,35,0.0,3.0,0.8099026
45.75,283.25,35,1,35,0.0,3.0,0.7279161
45.75,283.75,35,1,35,0.0,3.0,0.79958445
45.75,284.25,35,1,35,0.0,3.0,0.87795067
45.75,285.25,35,1,35,0.0,3.0,0.6250426
45.75,285.75,35,1,35,0.0,3.0,0.68157405
45.75,287.75,35,1,35,0.0,3.0,0.68455046
45.75,288.25,35,1,35,0.0,3.0,0.7553591
45.75,288.75,35,1,35,0.0,3.0,0.78230256
45.75,289.25,35,1,35,0.0,3.0,0.74907994
45.75,359.75,35,1,35,0.0,3.0,0.50820404
46.25,0.25,35,1,35,0.0,3.0,0.59180826
46.25,0.75,35,1,35,0.0,3.0,0.6275356
46.25,1.25,35,1,35,0.0,3.0,0.860768
46.25,1.75,35,1,35,0.0,3.0,0.90375584
46.25,2.25,35,1,35,0.0,3.0,0.9535418
46.25,2.75,35,1,35,0.0,3.0,0.89112514
46.25,3.25,35,1,35,0.0,3.0,0.71241987
46.25,3.75,35,1,35,0.0,3.0,0.9430868
46.25,4.25,35,1,35,0.0,3.0,1.0308276
46.25,4.75,35,1,35,0.0,3.0,0.7203404
46.25,5.25,35,1,35,0.0,3.0,0.88222075
46.25,5.75,35,1,35,0.0,3.0,1.0631357
46.25,6.25,35,1,35,0.0,3.0,0.71048975
46.25,6.75,35,1,35,0.0,3.0,0.6798234
46.25,8.25,35,1,35,0.0,3.0,0.5477974
46.25,9.25,35,1,35,0.0,3.0,0.47818774
46.25,9.75,35,1,35,0.0,3.0,0.42379874
46.25,10.25,35,1,35,0.0,3.0,0.32832363
46.25,11.75,35,1,35,0.0,3.0,0.39052358
46.25,12.25,35,1,35,0.0,3.0,0.39470047
46.25,12.75,35,1,35,0.0,3.0,0.26001143
46.25,13.25,35,1,35,0.0,3.0,0.28129813
46.25,13.75,35,1,35,0.0,3.0,0.32801172
46.25,14.25,35,1,35,0.0,3.0,0.4359529
46.25,14.75,35,1,35,0.0,3.0,0.46223834
46.25,15.25,35,1,35,0.0,3.0,0.46010998
46.25,16.25,35,1,35,0.0,3.0,0.99624914
46.25,16.75,35,1,35,0.0,3.0,0.9307337
46.25,17.25,35,1,35,0.0,3.0,0.8771203
46.25,17.75,35,1,35,0.0,3.0,0.7701004
46.25,18.25,35,1,35,0.0,3.0,0.69625354
46.25,18.75,35,1,35,0.0,3.0,0.5770304
46.25,19.25,35,1,35,0.0,3.0,0.5847003
46.25,19.75,35,1,35,0.0,3.0,0.5859146
46.25,20.25,35,1,35,0.0,3.0,0.8465175
46.25,20.75,35,1,35,0.0,3.0,0.6828249
46.25,21.25,35,1,35,0.0,3.0,0.5455729
46.25,21.75,35,1,35,0.0,3.0,0.59656465
46.25,22.25,35,1,35,0.0,3.0,0.7675801
46.25,22.75,35,1,35,0.0,3.0,0.86054814
46.25,23.25,35,1,35,0.0,3.0,0.790294
46.25,23.75,35,1,35,0.0,3.0,0.63113654
46.25,24.25,35,1,35,0.0,3.0,0.5878858
46.25,24.75,35,1,35,0.0,3.0,0.7263655
46.25,25.25,35,1,35,0.0,3.0,0.7082173
46.25,25.75,35,1,35,0.0,3.0,0.712771
46.25,26.25,35,1,35,0.0,3.0,0.65936136
46.25,26.75,35,1,35,0.0,3.0,0.7579967
46.25,27.25,35,1,35,0.0,3.0,0.5952727
46.25,27.75,35,1,35,0.0,3.0,0.56601506
46.25,28.25,35,1,35,0.0,3.0,0.567587
46.25,28.75,36,0,36,0.0,3.0,0.5846698
46.25,29.25,35,1,35,0.0,3.0,0.6457327
46.25,29.75,35,1,35,0.0,3.0,0.5003799
46.25,80.75,35,1,35,0.0,3.0,0.3273526
46.25,81.25,35,1,35,0.0,3.0,0.31254604
46.25,82.25,36,0,36,0.0,3.0,0.25646177
46.25,82.75,35,1,35,0.0,3.0,0.25386325
46.25,116.75,35,1,35,0.0,3.0,0.9125647
46.25,117.25,35,1,35,0.0,3.0,0.8161501
46.25,117.75,35,1,35,0.0,3.0,0.83617026
46.25,118.25,35,1,35,0.0,3.0,0.71356964
46.25,118.75,35,1,35,0.0,3.0,0.9486074
46.25,119.25,35,1,35,0.0,3.0,1.1194403
46.25,119.75,35,1,35,0.0,3.0,1.0646117
46.25,120.25,35,1,35,0.0,3.0,1.133728
46.25,120.75,35,1,35,0.0,3.0,0.97063494
46.25,121.25,35,1,35,0.0,3.0,0.8951282
46.25,121.75,35,1,35,0.0,3.0,0.6829231
46.25,122.25,35,1,35,0.0,3.0,0.62668145
46.25,122.75,35,1,35,0.0,3.0,0.6848965
46.25,123.25,35,1,35,0.0,3.0,0.49358505
46.25,123.75,35,1,35,0.0,3.0,0.61001754
46.25,124.25,35,1,35,0.0,3.0,0.46015528
46.25,124.75,35,1,35,0.0,3.0,0.58111256
46.25,125.25,35,1,35,0.0,3.0,0.6855936
46.25,125.75,35,1,35,0.0,3.0,0.87823546
46.25,126.25,35,1,35,0.0,3.0,0.89653456
46.25,126.75,35,1,35,0.0,3.0,0.8765525
46.25,127.25,35,1,35,0.0,3.0,0.76623684
46.25,127.75,35,1,35,0.0,3.0,1.0232463
46.25,128.75,35,1,35,0.0,3.0,1.0865573
46.25,129.25,35,1,35,0.0,3.0,1.1543447
46.25,129.75,35,1,35,0.0,3.0,0.96451795
46.25,130.25,35,1,35,0.0,3.0,0.7110394
46.25,130.75,35,1,35,0.0,3.0,0.94332516
46.25,131.25,35,1,35,0.0,3.0,1.3188769
46.25,131.75,35,1,35,0.0,3.0,1.366891
46.25,132.25,35,1,35,0.0,3.0,0.930693
46.25,132.75,35,1,35,0.0,3.0,0.94456875
46.25,133.25,35,1,35,0.0,3.0,0.72940195
46.25,133.75,35,1,35,0.0,3.0,0.21749797
46.25,236.75,35,1,35,0.0,3.0,0.55133754
46.25,237.25,35,1,35,0.0,3.0,0.55542046
46.25,239.25,35,1,35,0.0,3.0,0.33697134
46.25,239.75,35,1,35,0.0,3.0,0.32248896
46.25,240.25,35,1,35,0.0,3.0,0.27822307
46.25,240.75,35,1,35,0.0,3.0,0.23866573
46.25,241.25,35,1,35,0.0,3.0,0.31105563
46.25,241.75,35,1,35,0.0,3.0,0.39338183
46.25,242.25,35,1,35,0.0,3.0,0.3973736
46.25,242.75,35,1,35,0.0,3.0,0.37556723
46.25,243.25,35,1,35,0.0,3.0,0.34532863
46.25,243.75,35,1,35,0.0,3.0,0.39680594
46.25,244.75,35,1,35,0.0,3.0,0.5154619
46.25,245.25,35,1,35,0.0,3.0,0.46440244
46.25,245.75,35,1,35,0.0,3.0,0.3689213
46.25,247.25,35,1,35,0.0,3.0,0.37101546
46.25,247.75,35,1,35,0.0,3.0,0.32911038
46.25,248.25,35,1,35,0.0,3.0,0.3041865
46.25,248.75,35,1,35,0.0,3.0,0.2912255
46.25,249.25,35,1,35,0.0,3.0,0.38473552
46.25,249.75,35,1,35,0.0,3.0,0.4624661
46.25,250.25,35,1,35,0.0,3.0,0.37023282
46.25,250.75,35,1,35,0.0,3.0,0.31594265
46.25,251.25,35,1,35,0.0,3.0,0.24122104
46.25,252.25,35,1,35,0.0,3.0,0.24391837
46.25,252.75,35,1,35,0.0,3.0,0.23982672
46.25,253.25,35,1,35,0.0,3.0,0.27288008
46.25,253.75,35,1,35,0.0,3.0,0.24167429
46.25,254.25,35,1,35,0.0,3.0,0.28472054
46.25,255.75,35,1,35,0.0,3.0,0.5218686
46.25,256.25,35,1,35,0.0,3.0,0.5090789
46.25,256.75,35,1,35,0.0,3.0,0.4692117
46.25,257.25,35,1,35,0.0,3.0,0.4997182
46.25,257.75,35,1,35,0.0,3.0,0.64862823
46.25,258.25,35,1,35,0.0,3.0,0.66504705
46.25,258.75,35,1,35,0.0,3.0,0.6411212
46.25,259.25,35,1,35,0.0,3.0,0.6325397
46.25,259.75,35,1,35,0.0,3.0,0.69138074
46.25,260.25,35,1,35,0.0,3.0,0.65369105
46.25,260.75,35,1,35,0.0,3.0,0.55863434
46.25,261.25,35,1,35,0.0,3.0,0.57272065
46.25,261.75,35,1,35,0.0,3.0,0.4988205
46.25,262.25,35,1,35,0.0,3.0,0.52137494
46.25,262.75,35,1,35,0.0,3.0,0.47829986
46.25,263.25,35,1,35,0.0,3.0,0.5724299
46.25,263.75,35,1,35,0.0,3.0,0.5405626
46.25,264.25,35,1,35,0.0,3.0,0.42955902
46.25,264.75,36,0,36,0.0,3.0,0.8966537
46.25,265.25,35,1,35,0.0,3.0,0.52650434
46.25,265.75,35,1,35,0.0,3.0,0.5413037
46.25,266.25,35,1,35,0.0,3.0,0.5441039
46.25,266.75,35,1,35,0.0,3.0,0.53737724
46.25,268.25,35,1,35,0.0,3.0,0.644188
46.25,268.75,35,1,35,0.0,3.0,0.59913427
46.25,271.25,35,1,35,0.0,3.0,0.52649856
46.25,279.75,35,1,35,0.0,3.0,0.7516778
46.25,280.25,35,1,35,0.0,3.0,0.33190104
46.25,280.75,35,1,35,0.0,3.0,0.78917694
46.25,286.25,35,1,35,0.0,3.0,0.70844257
46.25,288.25,35,1,35,0.0,3.0,0.6754454
46.25,288.75,35,1,35,0.0,3.0,0.7161333
46.25,289.25,35,1,35,0.0,3.0,0.71728235
46.25,359.25,35,1,35,0.0,3.0,0.62675625
46.25,359.75,35,1,35,0.0,3.0,0.6082505
46.75,0.25,35,1,35,0.0,3.0,0.54937106
46.75,0.75,35,1,35,0.0,3.0,0.5231399
46.75,1.25,35,1,35,0.0,3.0,0.6846047
46.75,1.75,35,1,35,0.0,3.0,0.7650275
46.75,2.25,35,1,35,0.0,3.0,0.7926109
46.75,2.75,35,1,35,0.0,3.0,0.8281586
46.75,3.25,35,1,35,0.0,3.0,0.94841284
46.75,3.75,35,1,35,0.0,3.0,1.0010124
46.75,4.25,35,1,35,0.0,3.0,1.0720341
46.75,4.75,35,1,35,0.0,3.0,0.8475023
46.75,5.25,35,1,35,0.0,3.0,0.8817541
46.75,5.75,35,1,35,0.0,3.0,1.0286466
46.75,6.25,35,1,35,0.0,3.0,0.9165618
46.75,16.25,35,1,35,0.0,3.0,1.0989912
46.75,16.75,35,1,35,0.0,3.0,0.8412855
46.75,17.25,35,1,35,0.0,3.0,0.74921983
46.75,17.75,35,1,35,0.0,3.0,0.7370654
46.75,18.25,35,1,35,0.0,3.0,0.7568947
46.75,18.75,35,1,35,0.0,3.0,0.6856374
46.75,19.25,35,1,35,0.0,3.0,0.55677384
46.75,19.75,35,1,35,0.0,3.0,0.607757
46.75,20.25,35,1,35,0.0,3.0,0.7251841
46.75,20.75,35,1,35,0.0,3.0,0.65380853
46.75,21.25,35,1,35,0.0,3.0,0.5110249
46.75,21.75,35,1,35,0.0,3.0,0.5490893
46.75,22.25,35,1,35,0.0,3.0,0.71511334
46.75,22.75,35,1,35,0.0,3.0,0.8139359
46.75,23.25,35,1,35,0.0,3.0,0.72901803
46.75,23.75,35,1,35,0.0,3.0,0.63092273
46.75,24.25,35,1,35,0.0,3.0,0.611136
46.75,24.75,35,1,35,0.0,3.0,0.69627386
46.75,25.25,35,1,35,0.0,3.0,0.741118
46.75,25.75,35,1,35,0.0,3.0,0.6674295
46.75,26.25,35,1,35,0.0,3.0,0.7928182
46.75,26.75,35,1,35,0.0,3.0,0.58228314
46.75,27.25,35,1,35,0.0,3.0,0.663174
46.75,27.75,35,1,35,0.0,3.0,0.61594653
46.75,28.25,35,1,35,0.0,3.0,0.54603994
46.75,28.75,35,1,35,0.0,3.0,0.60738134
46.75,29.25,35,1,35,0.0,3.0,0.68711936
46.75,29.75,35,1,35,0.0,3.0,0.6050841
46.75,30.25,36,0,36,0.0,3.0,0.4898168
46.75,33.25,36,0,36,0.0,3.0,0.41500247
46.75,33.75,35,1,35,0.0,3.0,0.46014965
46.75,34.25,35,1,35,0.0,3.0,0.43934163
46.75,34.75,35,1,35,0.0,3.0,0.5035432
46.75,35.25,35,1,35,0.0,3.0,0.4456316
46.75,81.25,36,0,36,0.0,3.0,0.30868143
46.75,81.75,35,1,35,0.0,3.0,0.25605536
46.75,82.75,35,1,35,0.0,3.0,0.5125475
46.75,84.75,35,1,35,0.0,3.0,1.2171677
46.75,85.25,35,1,35,0.0,3.0,1.8031492
46.75,117.75,35,1,35,0.0,3.0,1.2176398
46.75,119.75,35,1,35,0.0,3.0,1.1857831
46.75,120.25,35,1,35,0.0,3.0,1.2574372
46.75,120.75,35,1,35,0.0,3.0,1.2282447
46.75,121.25,35,1,35,0.0,3.0,1.0815929
46.75,121.75,35,1,35,0.0,3.0,1.0160806
46.75,122.25,35,1,35,0.0,3.0,0.7744837
46.75,122.75,35,1,35,0.0,3.0,0.6447004
46.75,123.25,35,1,35,0.0,3.0,0.7122639
46.75,123.75,35,1,35,0.0,3.0,0.70522475
46.75,124.25,35,1,35,0.0,3.0,0.6314254
46.75,124.75,35,1,35,0.0,3.0,0.8059661
46.75,125.25,35,1,35,0.0,3.0,0.91219884
46.75,125.75,35,1,35,0.0,3.0,0.9776043
46.75,126.25,35,1,35,0.0,3.0,0.94518054
46.75,126.75,35,1,35,0.0,3.0,0.82904583
46.75,127.25,35,1,35,0.0,3.0,0.8589365
46.75,127.75,35,1,35,0.0,3.0,1.0516344
46.75,128.25,35,1,35,0.0,3.0,1.291175
46.75,128.75,35,1,35,0.0,3.0,1.4564381
46.75,129.25,35,1,35,0.0,3.0,1.4721103
46.75,129.75,35,1,35,0.0,3.0,0.97889864
46.75,130.25,35,1,35,0.0,3.0,0.8483097
46.75,130.75,35,1,35,0.0,3.0,0.8105887
46.75,131.25,35,1,35,0.0,3.0,0.7986267
46.75,131.75,35,1,35,0.0,3.0,0.7240236
46.75,132.25,35,1,35,0.0,3.0,0.8146945
46.75,132.75,35,1,35,0.0,3.0,0.92331165
46.75,133.25,35,1,35,0.0,3.0,1.0261103
46.75,133.75,35,1,35,0.0,3.0,0.22430235
46.75,236.75,35,1,35,0.0,3.0,0.5646633
46.75,237.25,35,1,35,0.0,3.0,0.5567253
46.75,239.25,35,1,35,0.0,3.0,0.32123986
46.75,239.75,35,1,35,0.0,3.0,0.40052956
46.75,240.25,35,1,35,0.0,3.0,0.3054165
46.75,240.75,35,1,35,0.0,3.0,0.32515123
46.75,241.25,35,1,35,0.0,3.0,0.24676968
46.75,241.75,35,1,35,0.0,3.0,0.22714312
46.75,242.25,35,1,35,0.0,3.0,0.27123258
46.75,242.75,35,1,35,0.0,3.0,0.37174043
46.75,243.25,35,1,35,0.0,3.0,0.31890804
46.75,245.25,35,1,35,0.0,3.0,0.50351787
46.75,245.75,35,1,35,0.0,3.0,0.37904337
46.75,246.25,35,1,35,0.0,3.0,0.44946745
46.75,246.75,35,1,35,0.0,3.0,0.33906984
46.75,247.25,35,1,35,0.0,3.0,0.35970435
46.75,247.75,35,1,35,0.0,3.0,0.27367145
46.75,248.25,35,1,35,0.0,3.0,0.27271727
46.75,248.75,35,1,35,0.0,3.0,0.2778201
46.75,249.25,35,1,35,0.0,3.0,0.29057243
46.75,249.75,35,1,35,0.0,3.0,0.39790228
46.75,250.25,36,0,36,0.0,3.0,0.34229052
46.75,250.75,35,1,35,0.0,3.0,0.4125394
46.75,251.25,35,1,35,0.0,3.0,0.32769945
46.75,251.75,35,1,35,0.0,3.0,0.30433804
46.75,254.25,35,1,35,0.0,3.0,0.21879506
46.75,254.75,35,1,35,0.0,3.0,0.21589527
46.75,255.25,35,1,35,0.0,3.0,0.3177684
46.75,255.75,36,0,36,0.0,3.0,0.5239888
46.75,256.25,35,1,35,0.0,3.0,0.49857718
46.75,256.75,35,1,35,0.0,3.0,0.55588675
46.75,257.25,35,1,35,0.0,3.0,0.6018664
46.75,257.75,35,1,35,0.0,3.0,0.5910477
46.75,258.25,35,1,35,0.0,3.0,0.60363495
46.75,258.75,35,1,35,0.0,3.0,0.66547585
46.75,259.25,35,1,35,0.0,3.0,0.7295285
46.75,259.75,35,1,35,0.0,3.0,0.71403646
46.75,260.25,35,1,35,0.0,3.0,0.6578563
46.75,260.75,35,1,35,0.0,3.0,0.50773525
46.75,261.25,35,1,35,0.0,3.0,0.51386064
46.75,261.75,35,1,35,0.0,3.0,0.52642393
46.75,262.25,35,1,35,0.0,3.0,0.52565956
46.75,262.75,35,1,35,0.0,3.0,0.60877115
46.75,263.25,35,1,35,0.0,3.0,0.5420244
46.75,263.75,35,1,35,0.0,3.0,0.3991508
46.75,264.25,35,1,35,0.0,3.0,0.41556126
46.75,264.75,35,1,35,0.0,3.0,0.49917242
46.75,265.25,35,1,35,0.0,3.0,0.513996
46.75,278.75,35,1,35,0.0,3.0,0.5899309
46.75,281.75,35,1,35,0.0,3.0,0.87382126
46.75,284.25,35,1,35,0.0,3.0,0.8033833
46.75,284.75,35,1,35,0.0,3.0,0.75761956
46.75,287.25,35,1,35,0.0,3.0,0.71809417
46.75,287.75,35,1,35,0.0,3.0,0.6793388
46.75,289.75,35,1,35,0.0,3.0,0.5256184
46.75,290.25,35,1,35,0.0,3.0,0.62732786
46.75,358.75,35,1,35,0.0,3.0,0.78761274
46.75,359.25,35,1,35,0.0,3.0,0.82802355
46.75,359.75,35,1,35,0.0,3.0,0.7238363
47.25,0.25,35,1,35,0.0,3.0,0.619318
47.25,0.75,35,1,35,0.0,3.0,0.58896935
47.25,1.25,35,1,35,0.0,3.0,0.6480298
47.25,1.75,35,1,35,0.0,3.0,0.6459033
47.25,2.25,35,1,35,0.0,3.0,0.68774205
47.25,2.75,35,1,35,0.0,3.0,0.74293196
47.25,3.25,35,1,35,0.0,3.0,0.893384
47.25,3.75,35,1,35,0.0,3.0,0.9277718
47.25,4.25,35,1,35,0.0,3.0,0.9055939
47.25,4.75,35,1,35,0.0,3.0,0.80063766
47.25,5.25,35,1,35,0.0,3.0,0.8027275
47.25,5.75,35,1,35,0.0,3.0,0.8918282
47.25,6.25,35,1,35,0.0,3.0,0.9770206
47.25,6.75,35,1,35,0.0,3.0,1.0208362
47.25,7.25,35,1,35,0.0,3.0,1.00479
47.25,10.25,35,1,35,0.0,3.0,0.7583101
47.25,16.25,35,1,35,0.0,3.0,0.93073034
47.25,16.75,35,1,35,0.0,3.0,0.8043651
47.25,17.25,35,1,35,0.0,3.0,0.7839487
47.25,17.75,35,1,35,0.0,3.0,0.79422444
47.25,18.25,35,1,35,0.0,3.0,0.69228673
47.25,18.75,35,1,35,0.0,3.0,0.69371074
47.25,19.25,35,1,35,0.0,3.0,0.6609769
47.25,19.75,35,1,35,0.0,3.0,0.6829726
47.25,20.25,35,1,35,0.0,3.0,0.6781678
47.25,20.75,35,1,35,0.0,3.0,0.7479058
47.25,21.25,35,1,35,0.0,3.0,0.6131395
47.25,21.75,35,1,35,0.0,3.0,0.579024
47.25,22.25,35,1,35,0.0,3.0,0.6438008
47.25,22.75,35,1,35,0.0,3.0,0.67900413
47.25,23.25,35,1,35,0.0,3.0,0.6949224
47.25,23.75,35,1,35,0.0,3.0,0.6661014
47.25,24.25,35,1,35,0.0,3.0,0.66613644
47.25,24.75,35,1,35,0.0,3.0,0.7093955
47.25,25.25,35,1,35,0.0,3.0,0.7304814
47.25,25.75,35,1,35,0.0,3.0,0.85061336
47.25,26.25,35,1,35,0.0,3.0,0.6838496
47.25,26.75,35,1,35,0.0,3.0,0.5642671
47.25,27.25,35,1,35,0.0,3.0,0.638675
47.25,27.75,35,1,35,0.0,3.0,0.6539397
47.25,28.25,35,1,35,0.0,3.0,0.71963054
47.25,28.75,35,1,35,0.0,3.0,0.6894114
47.25,29.25,35,1,35,0.0,3.0,0.67500436
47.25,29.75,35,1,35,0.0,3.0,0.64748096
47.25,30.25,36,0,36,0.0,3.0,0.5575164
47.25,30.75,36,0,36,0.0,3.0,0.5651157
47.25,31.25,35,1,35,0.0,3.0,0.60164905
