lat,lon,años_validos,gap,longest_run,cluster_raw,cluster,std
-30.75,151.25,35,1,35,0.0,3.0,1.6119323
-30.75,151.75,35,1,35,0.0,3.0,1.3334591
-30.75,288.75,34,2,33,0.0,3.0,0.40775236
-30.75,294.75,34,2,33,0.0,3.0,0.62935466
-30.75,295.25,35,1,35,0.0,3.0,0.5025062
-30.75,295.75,34,2,33,0.0,3.0,0.72466344
-30.75,296.25,34,2,33,0.0,3.0,0.9456416
-30.75,296.75,34,2,33,0.0,3.0,0.7442831
-30.75,297.25,34,2,33,0.0,3.0,0.76638865
-30.75,297.75,34,2,33,0.0,3.0,0.7206182
-30.75,298.25,34,2,33,0.0,3.0,0.7859884
-30.75,298.75,34,2,33,0.0,3.0,0.74856937
-30.75,299.25,34,2,33,0.0,3.0,0.79924524
-30.75,299.75,34,2,33,0.0,3.0,0.64462197
-30.75,300.25,34,2,33,0.0,3.0,0.6633407
-30.75,300.75,34,2,33,0.0,3.0,0.7183377
-30.75,301.25,34,2,33,0.0,3.0,0.78740436
-30.75,301.75,35,1,35,0.0,3.0,0.91244984
-30.75,303.25,34,2,33,0.0,3.0,0.75228643
-30.75,304.75,35,1,35,0.0,3.0,0.4622834
-30.75,305.25,35,1,35,0.0,3.0,0.43787694
-30.75,305.75,35,1,35,0.0,3.0,0.5882242
-30.75,306.25,35,1,35,0.0,3.0,0.5500201
-30.75,306.75,35,1,35,0.0,3.0,0.620706
-30.75,307.25,35,1,35,0.0,3.0,0.5588681
-30.75,307.75,35,1,35,0.0,3.0,0.5542197
-30.75,308.25,35,1,35,0.0,3.0,0.5160422
-30.75,308.75,35,1,35,0.0,3.0,0.42872402
-30.25,26.75,34,2,33,0.0,3.0,0.60296494
-30.25,28.75,34,2,33,0.0,3.0,0.39562848
-30.25,29.25,35,1,35,0.0,3.0,1.0368866
-30.25,29.75,34,2,33,0.0,3.0,1.1747427
-30.25,30.25,34,2,33,0.0,3.0,1.4526834
-30.25,149.25,35,1,35,0.0,3.0,0.7030955
-30.25,149.75,35,1,35,0.0,3.0,1.3542408
-30.25,150.25,35,1,35,0.0,3.0,2.8888888
-30.25,150.75,35,1,35,0.0,3.0,2.7907076
-30.25,151.25,35,1,35,0.0,3.0,1.270217
-30.25,151.75,35,1,35,0.0,3.0,1.8103945
-30.25,294.75,34,2,33,0.0,3.0,0.35609642
-30.25,295.25,34,2,33,0.0,3.0,0.6432807
-30.25,295.75,34,2,33,0.0,3.0,0.689397
-30.25,296.25,34,2,33,0.0,3.0,0.9674578
-30.25,296.75,34,2,33,0.0,3.0,0.65172577
-30.25,297.25,34,2,33,0.0,3.0,0.32650873
-30.25,297.75,34,2,33,0.0,3.0,0.6324098
-30.25,298.25,35,1,35,0.0,3.0,0.86995035
-30.25,298.75,35,1,35,0.0,3.0,0.71842134
-30.25,299.25,34,2,33,0.0,3.0,0.7449972
-30.25,299.75,34,2,33,0.0,3.0,0.7117345
-30.25,300.25,34,2,33,0.0,3.0,0.43099764
-30.25,300.75,34,2,33,0.0,3.0,0.7218551
-30.25,301.25,34,2,33,0.0,3.0,0.7175661
-30.25,301.75,34,2,33,0.0,3.0,0.6142048
-30.25,303.25,35,1,35,0.0,3.0,0.5613425
-30.25,303.75,35,1,35,0.0,3.0,0.47226247
-30.25,304.25,35,1,35,0.0,3.0,0.5233642
-30.25,304.75,35,1,35,0.0,3.0,0.39828065
-30.25,305.25,35,1,35,0.0,3.0,0.41669655
-30.25,305.75,35,1,35,0.0,3.0,0.42236948
-30.25,306.25,35,1,35,0.0,3.0,0.43846753
-30.25,306.75,35,1,35,0.0,3.0,0.45777285
-30.25,307.25,35,1,35,0.0,3.0,0.50091904
-30.25,307.75,35,1,35,0.0,3.0,0.5492546
-30.25,308.25,35,1,35,0.0,3.0,0.5604505
-30.25,308.75,35,1,35,0.0,3.0,0.4612761
-30.25,309.25,35,1,35,0.0,3.0,0.41482103
-29.75,22.75,35,1,35,0.0,3.0,0.29108384
-29.75,24.25,35,1,35,0.0,3.0,0.4288581
-29.75,24.75,34,2,33,0.0,3.0,0.25275847
-29.75,25.75,34,2,33,0.0,3.0,0.6798868
-29.75,26.25,34,2,33,0.0,3.0,0.49198666
-29.75,26.75,34,2,33,0.0,3.0,0.44187546
-29.75,29.25,34,2,33,0.0,3.0,1.1604942
-29.75,29.75,35,1,35,0.0,3.0,1.4280432
-29.75,30.25,35,1,35,0.0,3.0,1.5179118
-29.75,30.75,35,1,35,0.0,3.0,1.4021354
-29.75,145.25,35,1,35,0.0,3.0,1.8646437
-29.75,148.75,35,1,35,0.0,3.0,0.43015438
-29.75,149.25,35,1,35,0.0,3.0,0.8285354
-29.75,149.75,35,1,35,0.0,3.0,0.59527844
-29.75,150.25,35,1,35,0.0,3.0,2.7315474
-29.75,150.75,35,1,35,0.0,3.0,1.174463
-29.75,151.25,35,1,35,0.0,3.0,2.9579182
-29.75,151.75,35,1,35,0.0,3.0,2.747641
-29.75,294.75,34,2,33,0.0,3.0,0.32154498
-29.75,295.25,34,2,33,0.0,3.0,0.441512
-29.75,295.75,34,2,33,0.0,3.0,0.56843954
-29.75,296.25,34,2,33,0.0,3.0,0.6587311
-29.75,296.75,34,2,33,0.0,3.0,0.74370366
-29.75,297.25,34,2,33,0.0,3.0,0.4949485
-29.75,297.75,34,2,33,0.0,3.0,0.8158114
-29.75,298.25,34,2,33,0.0,3.0,0.6993894
-29.75,298.75,35,1,35,0.0,3.0,0.5579281
-29.75,299.25,34,2,33,0.0,3.0,0.8193402
-29.75,299.75,34,2,33,0.0,3.0,0.7634531
-29.75,300.25,34,2,33,0.0,3.0,0.6045589
-29.75,300.75,34,2,33,0.0,3.0,0.6534853
-29.75,301.75,34,2,33,0.0,3.0,0.6534876
-29.75,303.75,35,1,35,0.0,3.0,0.40426445
-29.75,304.25,35,1,35,0.0,3.0,0.40815035
-29.75,304.75,35,1,35,0.0,3.0,0.48859897
-29.75,305.25,35,1,35,0.0,3.0,0.45726636
-29.75,305.75,35,1,35,0.0,3.0,0.49471548
-29.75,306.25,35,1,35,0.0,3.0,0.5087449
-29.75,306.75,35,1,35,0.0,3.0,0.5500649
-29.75,307.25,35,1,35,0.0,3.0,0.52819186
-29.75,307.75,35,1,35,0.0,3.0,0.5561563
-29.75,308.25,35,1,35,0.0,3.0,0.623737
-29.75,308.75,35,1,35,0.0,3.0,0.63057584
-29.75,309.25,36,0,36,0.0,3.0,0.65859133
-29.25,23.25,35,1,35,0.0,3.0,0.24433953
-29.25,23.75,35,1,35,0.0,3.0,0.4101009
-29.25,24.75,35,1,35,0.0,3.0,0.46787715
-29.25,25.25,35,1,35,0.0,3.0,0.33430815
-29.25,25.75,35,1,35,0.0,3.0,0.38419494
-29.25,26.25,34,2,33,0.0,3.0,0.4451778
-29.25,26.75,35,1,35,0.0,3.0,0.5216247
-29.25,27.25,34,2,33,0.0,3.0,0.5189304
-29.25,27.75,34,2,33,0.0,3.0,0.19425093
-29.25,28.25,34,2,33,0.0,3.0,0.25904292
-29.25,28.75,34,2,33,0.0,3.0,0.2619818
-29.25,29.25,35,1,35,0.0,3.0,0.88077253
-29.25,29.75,35,1,35,0.0,3.0,1.2521815
-29.25,30.25,34,2,33,0.0,3.0,1.3279746
-29.25,30.75,34,2,33,0.0,3.0,1.4677588
-29.25,148.75,34,2,33,0.0,3.0,0.65296984
-29.25,149.25,35,1,35,0.0,3.0,1.996466
-29.25,149.75,35,1,35,0.0,3.0,0.49583665
-29.25,150.25,36,0,36,0.0,3.0,0.95945877
-29.25,150.75,35,1,35,0.0,3.0,0.7940844
-29.25,151.25,36,0,36,0.0,3.0,4.377177
-29.25,151.75,35,1,35,0.0,3.0,1.6366273
-29.25,152.25,35,1,35,0.0,3.0,2.554869
-29.25,152.75,35,1,35,0.0,3.0,2.25202
-29.25,294.75,34,2,33,0.0,3.0,0.5630077
-29.25,295.25,34,2,33,0.0,3.0,0.55285114
-29.25,296.25,34,2,33,0.0,3.0,0.5310606
-29.25,296.75,34,2,33,0.0,3.0,0.77514666
-29.25,297.25,35,1,35,0.0,3.0,0.7913656
-29.25,297.75,34,2,33,0.0,3.0,0.6896904
-29.25,298.25,34,2,33,0.0,3.0,0.68717986
-29.25,298.75,34,2,33,0.0,3.0,0.6013189
-29.25,299.25,34,2,33,0.0,3.0,0.6363872
-29.25,299.75,34,2,33,0.0,3.0,0.7482135
-29.25,300.25,34,2,33,0.0,3.0,0.51009184
-29.25,300.75,34,2,33,0.0,3.0,0.5680718
-29.25,301.25,35,1,35,0.0,3.0,0.90237784
-29.25,302.25,34,2,33,0.0,3.0,0.6598299
-29.25,303.25,35,1,35,0.0,3.0,0.34753072
-29.25,303.75,35,1,35,0.0,3.0,0.34069574
-29.25,304.25,35,1,35,0.0,3.0,0.39648142
-29.25,304.75,35,1,35,0.0,3.0,0.5294009
-29.25,305.25,35,1,35,0.0,3.0,0.5973762
-29.25,305.75,35,1,35,0.0,3.0,0.5592489
-29.25,306.25,35,1,35,0.0,3.0,0.5182313
-29.25,306.75,35,1,35,0.0,3.0,0.5466194
-29.25,307.25,35,1,35,0.0,3.0,0.59594584
-29.25,307.75,35,1,35,0.0,3.0,0.6167031
-29.25,308.25,35,1,35,0.0,3.0,0.69199234
-29.25,308.75,35,1,35,0.0,3.0,0.6695579
-29.25,309.25,35,1,35,0.0,3.0,0.5315519
-29.25,309.75,35,1,35,0.0,3.0,0.57427615
-28.75,20.75,35,1,35,0.0,3.0,0.2053417
-28.75,21.25,35,1,35,0.0,3.0,0.3485904
-28.75,21.75,35,1,35,0.0,3.0,0.15624456
-28.75,24.75,35,1,35,0.0,3.0,0.3554093
-28.75,25.25,34,2,33,0.0,3.0,0.47845668
-28.75,25.75,35,1,35,0.0,3.0,0.34027722
-28.75,26.25,34,2,33,0.0,3.0,0.42798847
-28.75,26.75,35,1,35,0.0,3.0,0.48321605
-28.75,27.25,35,1,35,0.0,3.0,0.5158474
-28.75,27.75,35,1,35,0.0,3.0,0.6226433
-28.75,28.25,35,1,35,0.0,3.0,0.64239025
-28.75,28.75,35,1,35,0.0,3.0,0.7057866
-28.75,29.25,35,1,35,0.0,3.0,1.1086105
-28.75,29.75,35,1,35,0.0,3.0,0.9868071
-28.75,30.25,34,2,33,0.0,3.0,1.1014205
-28.75,30.75,34,2,33,0.0,3.0,1.4444543
-28.75,31.25,34,2,33,0.0,3.0,1.3398846
-28.75,149.25,34,2,33,0.0,3.0,1.3253806
-28.75,149.75,35,1,35,0.0,3.0,0.80637246
-28.75,150.25,35,1,35,0.0,3.0,0.59408635
-28.75,150.75,35,1,35,0.0,3.0,3.205481
-28.75,151.25,34,2,33,0.0,3.0,0.7922982
-28.75,151.75,34,2,33,0.0,3.0,0.89690214
-28.75,152.25,35,1,35,0.0,3.0,2.6159394
-28.75,152.75,34,2,33,0.0,3.0,1.3452119
-28.75,289.25,34,2,33,0.0,3.0,0.23780711
-28.75,293.75,34,2,33,0.0,3.0,0.705966
-28.75,294.25,34,2,33,0.0,3.0,0.64396256
-28.75,294.75,34,2,33,0.0,3.0,0.77764064
-28.75,296.25,34,2,33,0.0,3.0,0.61768895
-28.75,296.75,34,2,33,0.0,3.0,0.71457815
-28.75,297.25,34,2,33,0.0,3.0,0.7419613
-28.75,297.75,34,2,33,0.0,3.0,0.84422857
-28.75,298.25,34,2,33,0.0,3.0,0.935983
-28.75,298.75,35,1,35,0.0,3.0,0.711349
-28.75,299.25,34,2,33,0.0,3.0,0.5944309
-28.75,299.75,34,2,33,0.0,3.0,0.8017305
-28.75,300.25,34,2,33,0.0,3.0,0.6015562
-28.75,300.75,35,1,35,0.0,3.0,0.65823305
-28.75,301.25,34,2,33,0.0,3.0,0.6089429
-28.75,301.75,34,2,33,0.0,3.0,0.6273806
-28.75,302.25,34,2,33,0.0,3.0,0.6228349
-28.75,303.75,35,1,35,0.0,3.0,0.4372325
-28.75,304.25,35,1,35,0.0,3.0,0.4389014
-28.75,304.75,35,1,35,0.0,3.0,0.59130555
-28.75,305.25,35,1,35,0.0,3.0,0.6321512
-28.75,305.75,35,1,35,0.0,3.0,0.64429826
-28.75,306.25,35,1,35,0.0,3.0,0.54766995
-28.75,306.75,35,1,35,0.0,3.0,0.5216351
-28.75,307.25,35,1,35,0.0,3.0,0.5233492
-28.75,307.75,35,1,35,0.0,3.0,0.5168331
-28.75,308.25,35,1,35,0.0,3.0,0.54810154
-28.75,308.75,35,1,35,0.0,3.0,0.51155907
-28.75,309.25,35,1,35,0.0,3.0,0.434021
-28.75,309.75,35,1,35,0.0,3.0,0.48650098
-28.75,310.25,35,1,35,0.0,3.0,0.4606725
-28.25,24.25,35,1,35,0.0,3.0,0.5407107
-28.25,24.75,35,1,35,0.0,3.0,0.48740676
-28.25,25.25,35,1,35,0.0,3.0,0.3842221
-28.25,25.75,35,1,35,0.0,3.0,0.48309496
-28.25,26.25,35,1,35,0.0,3.0,0.5758044
-28.25,26.75,35,1,35,0.0,3.0,0.47127593
-28.25,27.25,35,1,35,0.0,3.0,0.5512358
-28.25,27.75,35,1,35,0.0,3.0,0.60336107
-28.25,28.25,35,1,35,0.0,3.0,0.6595422
-28.25,28.75,35,1,35,0.0,3.0,0.69608456
-28.25,29.25,35,1,35,0.0,3.0,0.81659275
-28.25,29.75,35,1,35,0.0,3.0,0.98134947
-28.25,30.25,35,1,35,0.0,3.0,0.8330189
-28.25,30.75,34,2,33,0.0,3.0,0.8488252
-28.25,31.25,35,1,35,0.0,3.0,1.0032766
-28.25,150.25,34,2,33,0.0,3.0,0.8541767
-28.25,150.75,34,2,33,0.0,3.0,0.7819534
-28.25,151.25,35,1,35,0.0,3.0,0.9302878
-28.25,151.75,34,2,33,0.0,3.0,0.79536307
-28.25,152.25,35,1,35,0.0,3.0,1.7117443
-28.25,152.75,35,1,35,0.0,3.0,1.3714753
-28.25,294.25,34,2,33,0.0,3.0,0.90070415
-28.25,294.75,34,2,33,0.0,3.0,0.8403595
-28.25,295.25,34,2,33,0.0,3.0,0.774298
-28.25,295.75,34,2,33,0.0,3.0,0.78775066
-28.25,296.25,34,2,33,0.0,3.0,0.6383925
-28.25,296.75,34,2,33,0.0,3.0,0.6951872
-28.25,297.25,34,2,33,0.0,3.0,0.69948345
-28.25,297.75,34,2,33,0.0,3.0,0.7289808
-28.25,298.25,34,2,33,0.0,3.0,0.6980043
-28.25,298.75,34,2,33,0.0,3.0,0.5907118
-28.25,299.25,34,2,33,0.0,3.0,0.5770326
-28.25,299.75,34,2,33,0.0,3.0,0.69321674
-28.25,300.25,34,2,33,0.0,3.0,0.7707721
-28.25,300.75,35,1,35,0.0,3.0,0.73898935
-28.25,301.25,34,2,33,0.0,3.0,0.66211367
-28.25,301.75,35,1,35,0.0,3.0,0.7926049
-28.25,302.25,34,2,33,0.0,3.0,0.5529316
-28.25,303.75,34,2,33,0.0,3.0,0.72621876
-28.25,304.25,35,1,35,0.0,3.0,0.4825503
-28.25,304.75,35,1,35,0.0,3.0,0.5659152
-28.25,305.25,35,1,35,0.0,3.0,0.5688115
-28.25,305.75,35,1,35,0.0,3.0,0.5943448
-28.25,306.25,35,1,35,0.0,3.0,0.5512129
-28.25,306.75,35,1,35,0.0,3.0,0.4893355
-28.25,307.25,35,1,35,0.0,3.0,0.49334025
-28.25,307.75,35,1,35,0.0,3.0,0.48873407
-28.25,308.25,35,1,35,0.0,3.0,0.4713184
-28.25,308.75,35,1,35,0.0,3.0,0.44579935
-28.25,309.25,35,1,35,0.0,3.0,0.46619707
-28.25,309.75,35,1,35,0.0,3.0,0.43511966
-28.25,310.25,35,1,35,0.0,3.0,0.5507576
-28.25,310.75,35,1,35,0.0,3.0,0.6786564
-27.75,24.75,35,1,35,0.0,3.0,0.64238435
-27.75,25.25,35,1,35,0.0,3.0,0.43050218
-27.75,25.75,35,1,35,0.0,3.0,0.4196671
-27.75,26.25,35,1,35,0.0,3.0,0.59676003
-27.75,26.75,35,1,35,0.0,3.0,0.53091484
-27.75,27.25,35,1,35,0.0,3.0,0.6094336
-27.75,27.75,35,1,35,0.0,3.0,0.62937206
-27.75,28.25,35,1,35,0.0,3.0,0.65523314
-27.75,28.75,35,1,35,0.0,3.0,0.66271794
-27.75,29.25,35,1,35,0.0,3.0,0.674322
-27.75,29.75,35,1,35,0.0,3.0,0.9466023
-27.75,30.25,35,1,35,0.0,3.0,0.6583193
-27.75,30.75,35,1,35,0.0,3.0,1.0699991
-27.75,31.25,35,1,35,0.0,3.0,1.0941596
-27.75,31.75,34,2,33,0.0,3.0,1.0368828
-27.75,149.75,34,2,33,0.0,3.0,0.6019174
-27.75,150.25,34,2,33,0.0,3.0,0.89140767
-27.75,150.75,34,2,33,0.0,3.0,1.0163461
-27.75,151.25,35,1,35,0.0,3.0,2.7133796
-27.75,151.75,35,1,35,0.0,3.0,0.99534273
-27.75,152.25,34,2,33,0.0,3.0,1.3135062
-27.75,152.75,34,2,33,0.0,3.0,1.3539163
-27.75,292.75,35,1,35,0.0,3.0,0.43465453
-27.75,294.25,35,1,35,0.0,3.0,0.8667742
-27.75,294.75,34,2,33,0.0,3.0,0.87204826
-27.75,295.25,34,2,33,0.0,3.0,0.7368299
-27.75,295.75,34,2,33,0.0,3.0,0.6890682
-27.75,296.25,34,2,33,0.0,3.0,0.6117938
-27.75,296.75,34,2,33,0.0,3.0,0.89881265
-27.75,297.25,34,2,33,0.0,3.0,0.9141941
-27.75,297.75,34,2,33,0.0,3.0,0.8056632
-27.75,298.25,34,2,33,0.0,3.0,0.84743315
-27.75,298.75,36,0,36,0.0,3.0,0.74776036
-27.75,299.25,34,2,33,0.0,3.0,0.6388639
-27.75,299.75,34,2,33,0.0,3.0,0.8400893
-27.75,300.75,34,2,33,0.0,3.0,0.8111438
-27.75,301.25,34,2,33,0.0,3.0,0.7120863
-27.75,301.75,34,2,33,0.0,3.0,0.6497271
-27.75,302.25,34,2,33,0.0,3.0,0.5826525
-27.75,302.75,34,2,33,0.0,3.0,0.60611844
-27.75,303.75,34,2,33,0.0,3.0,0.6943359
-27.75,304.25,34,2,33,0.0,3.0,0.70941263
-27.75,304.75,35,1,35,0.0,3.0,0.6219242
-27.75,305.25,35,1,35,0.0,3.0,0.65752596
-27.75,305.75,35,1,35,0.0,3.0,0.5999427
-27.75,306.25,35,1,35,0.0,3.0,0.5804423
-27.75,306.75,35,1,35,0.0,3.0,0.58406776
-27.75,307.25,35,1,35,0.0,3.0,0.48210326
-27.75,307.75,35,1,35,0.0,3.0,0.47767073
-27.75,308.25,35,1,35,0.0,3.0,0.49891287
-27.75,308.75,35,1,35,0.0,3.0,0.47841907
-27.75,309.25,35,1,35,0.0,3.0,0.5085743
-27.75,309.75,35,1,35,0.0,3.0,0.4708115
-27.75,310.25,35,1,35,0.0,3.0,0.41705507
-27.75,310.75,35,1,35,0.0,3.0,0.61577356
-27.25,24.75,35,1,35,0.0,3.0,0.45709485
-27.25,25.25,35,1,35,0.0,3.0,0.38983908
-27.25,25.75,35,1,35,0.0,3.0,0.44272295
-27.25,26.25,35,1,35,0.0,3.0,0.56811255
-27.25,26.75,35,1,35,0.0,3.0,0.6604948
-27.25,27.25,35,1,35,0.0,3.0,0.67163
-27.25,27.75,35,1,35,0.0,3.0,0.6257077
-27.25,28.25,35,1,35,0.0,3.0,0.6745814
-27.25,28.75,35,1,35,0.0,3.0,0.7189391
-27.25,29.25,35,1,35,0.0,3.0,0.7378687
-27.25,29.75,35,1,35,0.0,3.0,0.8088966
-27.25,30.25,35,1,35,0.0,3.0,0.9384926
-27.25,30.75,35,1,35,0.0,3.0,1.0613145
-27.25,31.25,35,1,35,0.0,3.0,0.98944306
-27.25,31.75,34,2,33,0.0,3.0,1.0336126
-27.25,150.75,34,2,33,0.0,3.0,1.0713402
-27.25,151.25,34,2,33,0.0,3.0,0.9614123
-27.25,151.75,34,2,33,0.0,3.0,1.2777264
-27.25,152.25,35,1,35,0.0,3.0,2.2246945
-27.25,152.75,34,2,33,0.0,3.0,1.4635725
-27.25,294.25,35,1,35,0.0,3.0,0.87825775
-27.25,294.75,34,2,33,0.0,3.0,0.6603454
-27.25,295.25,34,2,33,0.0,3.0,0.86023444
-27.25,295.75,35,1,35,0.0,3.0,0.6490966
-27.25,296.75,34,2,33,0.0,3.0,0.8877332
-27.25,297.25,34,2,33,0.0,3.0,0.891314
-27.25,297.75,35,1,35,0.0,3.0,0.93331003
-27.25,298.25,34,2,33,0.0,3.0,0.8316856
-27.25,298.75,34,2,33,0.0,3.0,0.7620229
-27.25,299.25,35,1,35,0.0,3.0,0.80389917
-27.25,299.75,35,1,35,0.0,3.0,0.8983255
-27.25,300.25,34,2,33,0.0,3.0,0.94723064
-27.25,300.75,34,2,33,0.0,3.0,0.7062323
-27.25,301.25,35,1,35,0.0,3.0,0.6049607
-27.25,301.75,36,0,36,0.0,3.0,0.5737068
-27.25,302.25,35,1,34,0.0,3.0,0.5445048
-27.25,302.75,36,0,36,0.0,3.0,0.803911
-27.25,303.25,35,1,35,0.0,3.0,0.64903766
-27.25,303.75,36,0,36,0.0,3.0,0.6771922
-27.25,304.25,36,0,36,0.0,3.0,0.6730562
-27.25,304.75,34,2,33,0.0,3.0,0.78451645
-27.25,305.25,34,2,33,0.0,3.0,0.6501374
-27.25,305.75,35,1,35,0.0,3.0,0.58107674
-27.25,306.25,35,1,35,0.0,3.0,0.6892649
-27.25,306.75,35,1,35,0.0,3.0,0.58308244
-27.25,307.25,35,1,35,0.0,3.0,0.5461962
-27.25,307.75,35,1,35,0.0,3.0,0.62739956
-27.25,308.25,35,1,35,0.0,3.0,0.6289921
-27.25,308.75,35,1,35,0.0,3.0,0.46107015
-27.25,309.25,35,1,35,0.0,3.0,0.41360328
-27.25,309.75,35,1,35,0.0,3.0,0.46364275
-27.25,310.25,35,1,35,0.0,3.0,0.4364006
-27.25,310.75,35,1,35,0.0,3.0,0.660737
-26.75,24.25,35,1,35,0.0,3.0,0.33772388
-26.75,24.75,34,2,33,0.0,3.0,0.36184797
-26.75,25.25,35,1,35,0.0,3.0,0.391845
-26.75,25.75,35,1,35,0.0,3.0,0.48589528
-26.75,26.25,35,1,35,0.0,3.0,0.57071733
-26.75,26.75,35,1,35,0.0,3.0,0.5772604
-26.75,27.25,35,1,35,0.0,3.0,0.6860202
-26.75,27.75,35,1,35,0.0,3.0,0.5800204
-26.75,28.25,35,1,35,0.0,3.0,0.640436
-26.75,28.75,35,1,35,0.0,3.0,0.7192395
-26.75,29.25,35,1,35,0.0,3.0,0.86114573
-26.75,29.75,35,1,35,0.0,3.0,0.7625543
-26.75,30.25,35,1,35,0.0,3.0,0.93561435
-26.75,30.75,35,1,35,0.0,3.0,1.050067
-26.75,31.25,34,2,33,0.0,3.0,0.4001596
-26.75,31.75,34,2,33,0.0,3.0,0.4322497
-26.75,32.25,35,1,35,0.0,3.0,0.26927796
-26.75,150.25,34,2,33,0.0,3.0,0.99808437
-26.75,150.75,34,2,33,0.0,3.0,0.73791665
-26.75,151.75,34,2,33,0.0,3.0,1.4125731
-26.75,294.25,34,2,33,0.0,3.0,0.7484696
-26.75,294.75,34,2,33,0.0,3.0,0.6542404
-26.75,295.25,34,2,33,0.0,3.0,0.7155276
-26.75,295.75,34,2,33,0.0,3.0,0.69081175
-26.75,296.75,34,2,33,0.0,3.0,0.8589194
-26.75,297.25,34,2,33,0.0,3.0,0.85399467
-26.75,297.75,34,2,33,0.0,3.0,0.89705306
-26.75,298.25,35,1,35,0.0,3.0,0.838301
-26.75,298.75,35,1,35,0.0,3.0,0.9423685
-26.75,299.25,34,2,33,0.0,3.0,0.8740177
-26.75,299.75,34,2,33,0.0,3.0,0.7640608
-26.75,300.25,34,2,33,0.0,3.0,0.78419834
-26.75,300.75,34,2,33,0.0,3.0,0.72308075
-26.75,301.25,34,2,33,0.0,3.0,0.68880206
-26.75,301.75,35,1,35,0.0,3.0,0.6452093
-26.75,302.25,36,0,36,0.0,3.0,0.37563032
-26.75,302.75,35,1,35,0.0,3.0,0.4250595
-26.75,303.25,36,0,36,0.0,3.0,0.4073808
-26.75,303.75,36,0,36,0.0,3.0,0.56505585
-26.75,304.25,36,0,36,0.0,3.0,0.4197347
-26.75,304.75,36,0,36,0.0,3.0,0.4585783
-26.75,305.25,36,0,36,0.0,3.0,0.5089584
-26.75,305.75,34,2,33,0.0,3.0,0.48735282
-26.75,306.25,35,1,35,0.0,3.0,0.6184276
-26.75,306.75,35,1,35,0.0,3.0,0.5916513
-26.75,307.25,35,1,35,0.0,3.0,0.5472337
-26.75,307.75,35,1,35,0.0,3.0,0.42959422
-26.75,308.25,35,1,35,0.0,3.0,0.51638633
-26.75,308.75,35,1,35,0.0,3.0,0.7521676
-26.75,309.25,35,1,35,0.0,3.0,0.5852257
-26.75,309.75,35,1,35,0.0,3.0,0.5024736
-26.75,310.25,35,1,35,0.0,3.0,0.5232479
-26.75,310.75,35,1,35,0.0,3.0,0.53381145
-26.25,23.75,34,2,33,0.0,3.0,0.3839803
-26.25,24.25,35,1,35,0.0,3.0,0.36529148
-26.25,24.75,35,1,35,0.0,3.0,0.55654687
-26.25,25.25,35,1,35,0.0,3.0,0.43433434
-26.25,25.75,35,1,35,0.0,3.0,0.53975165
-26.25,26.25,35,1,35,0.0,3.0,0.53324485
-26.25,26.75,35,1,35,0.0,3.0,0.5854956
-26.25,27.25,35,1,35,0.0,3.0,0.5519893
-26.25,27.75,35,1,35,0.0,3.0,0.49550533
-26.25,28.25,35,1,35,0.0,3.0,0.6858867
-26.25,28.75,35,1,35,0.0,3.0,0.74866515
-26.25,29.25,35,1,35,0.0,3.0,0.82240534
-26.25,29.75,35,1,35,0.0,3.0,0.7717013
-26.25,30.25,35,1,35,0.0,3.0,0.78105944
-26.25,30.75,34,2,33,0.0,3.0,1.0871401
-26.25,31.25,34,2,33,0.0,3.0,0.3621196
-26.25,31.75,34,2,33,0.0,3.0,0.3748361
-26.25,32.25,34,2,33,0.0,3.0,0.25838897
-26.25,149.75,34,2,33,0.0,3.0,1.3479075
-26.25,150.25,35,1,35,0.0,3.0,2.3588758
-26.25,150.75,35,1,35,0.0,3.0,2.0101883
-26.25,151.25,35,1,35,0.0,3.0,1.2193229
-26.25,151.75,34,2,33,0.0,3.0,1.2514293
-26.25,152.25,35,1,35,0.0,3.0,2.327822
-26.25,294.75,34,2,33,0.0,3.0,0.67082095
-26.25,295.25,34,2,33,0.0,3.0,0.64261395
-26.25,295.75,34,2,33,0.0,3.0,0.6108823
-26.25,296.25,34,2,33,0.0,3.0,0.67896783
-26.25,296.75,34,2,33,0.0,3.0,0.7868706
-26.25,297.75,34,2,33,0.0,3.0,0.74899304
-26.25,298.25,34,2,33,0.0,3.0,0.6504885
-26.25,298.75,34,2,33,0.0,3.0,0.79646766
-26.25,299.25,34,2,33,0.0,3.0,0.8772793
-26.25,299.75,34,2,33,0.0,3.0,0.7675029
-26.25,300.25,34,2,33,0.0,3.0,0.68421924
-26.25,300.75,34,2,33,0.0,3.0,0.5901261
-26.25,301.25,34,2,33,0.0,3.0,0.73471695
-26.25,301.75,34,2,33,0.0,3.0,0.67068434
-26.25,302.25,35,1,35,0.0,3.0,0.4788014
-26.25,302.75,36,0,36,0.0,3.0,0.5588247
-26.25,303.25,36,0,36,0.0,3.0,0.5966314
-26.25,303.75,36,0,36,0.0,3.0,0.6240434
-26.25,304.25,36,0,36,0.0,3.0,0.53605276
-26.25,304.75,36,0,36,0.0,3.0,0.55307114
-26.25,305.25,36,0,36,0.0,3.0,0.5228571
-26.25,306.25,35,1,35,0.0,3.0,0.7654573
-26.25,306.75,35,1,35,0.0,3.0,0.5971003
-26.25,307.25,35,1,35,0.0,3.0,0.459001
-26.25,307.75,35,1,35,0.0,3.0,0.45068038
